-7.643643643643643;0.01621483178756116;nan;nan;nan;
-7.63963963963964;0.016670551610705246;nan;nan;nan;
-7.635635635635635;0.017126271433849437;nan;nan;nan;
-7.631631631631632;0.017581991256993525;nan;nan;nan;
-7.627627627627628;0.01803771108013772;nan;nan;nan;
-7.623623623623623;0.018493430903281916;nan;nan;nan;
-7.61961961961962;0.018949150726426008;nan;nan;nan;
-7.615615615615615;0.019404870549570203;nan;nan;nan;
-7.611611611611612;0.019860590372714298;nan;nan;nan;
-7.607607607607608;0.020316310195858493;nan;nan;nan;
-7.603603603603603;0.020772030019002685;nan;nan;nan;
-7.5995995995996;0.021227749842146787;nan;nan;nan;
-7.595595595595595;0.021683469665290986;nan;nan;nan;
-7.591591591591592;0.022139189488435088;nan;nan;nan;
-7.587587587587588;0.022594909311579287;nan;nan;nan;
-7.583583583583583;0.023050629134723492;nan;nan;nan;
-7.57957957957958;0.023506348957867594;nan;nan;nan;
-7.575575575575575;0.023962068781011796;nan;nan;nan;
-7.571571571571572;0.024417788604155895;nan;nan;nan;
-7.5675675675675675;0.0248735084273001;nan;nan;nan;
-7.563563563563563;0.025329228250444313;nan;nan;nan;
-7.55955955955956;0.025784948073588415;nan;nan;nan;
-7.555555555555555;0.026240667896732628;nan;nan;nan;
-7.551551551551552;0.026696387719876733;nan;nan;nan;
-7.5475475475475475;0.027152107543020942;nan;nan;nan;
-7.543543543543543;0.027607827366165148;nan;nan;nan;
-7.53953953953954;0.028063547189309257;nan;nan;nan;
-7.535535535535535;0.028519267012453466;nan;nan;nan;
-7.531531531531532;0.02897498683559755;nan;nan;nan;
-7.5275275275275275;0.029430706658741732;nan;nan;nan;
-7.523523523523523;0.029886426481885914;nan;nan;nan;
-7.51951951951952;0.030342146305029988;nan;nan;nan;
-7.515515515515515;0.030797866128174166;nan;nan;nan;
-7.511511511511512;0.03125358595131825;nan;nan;nan;
-7.5075075075075075;0.031709305774462425;nan;nan;nan;
-7.503503503503503;0.0321650255976066;nan;nan;nan;
-7.4994994994995;0.032620745420750684;nan;nan;nan;
-7.495495495495495;0.03307646524389487;nan;nan;nan;
-7.491491491491492;0.03353218506703895;nan;nan;nan;
-7.4874874874874875;0.033987904890183135;nan;nan;nan;
-7.483483483483483;0.03444362471332733;nan;nan;nan;
-7.47947947947948;0.03489934453647141;nan;nan;nan;
-7.475475475475475;0.03535506435961559;nan;nan;nan;
-7.471471471471472;0.03581078418275968;nan;nan;nan;
-7.4674674674674675;0.036266504005903866;nan;nan;nan;
-7.463463463463463;0.03672222382904806;nan;nan;nan;
-7.45945945945946;0.037177943652192146;nan;nan;nan;
-7.455455455455455;0.03763366347533633;nan;nan;nan;
-7.451451451451452;0.03808938329848042;nan;nan;nan;
-7.4474474474474475;0.03854510312162461;nan;nan;nan;
-7.443443443443443;0.0390008229447688;nan;nan;nan;
-7.43943943943944;0.0394565427679129;nan;nan;nan;
-7.435435435435435;0.03991226259105708;nan;nan;nan;
-7.431431431431432;0.04036798241420117;nan;nan;nan;
-7.4274274274274275;0.04082370223734537;nan;nan;nan;
-7.423423423423423;0.041279422060489554;nan;nan;nan;
-7.41941941941942;0.04173514188363364;nan;nan;nan;
-7.415415415415415;0.04219086170677784;nan;nan;nan;
-7.411411411411412;0.04264658152992193;nan;nan;nan;
-7.407407407407407;0.043102301353066114;nan;nan;nan;
-7.403403403403403;0.0435580211762103;nan;nan;nan;
-7.3993993993994;0.04401374099935439;nan;nan;nan;
-7.395395395395395;0.04446946082249857;nan;nan;nan;
-7.391391391391391;0.04492518064564276;nan;nan;nan;
-7.387387387387387;0.045380900468786844;nan;nan;nan;
-7.383383383383383;0.04583662029193103;nan;nan;nan;
-7.37937937937938;0.04629234011507512;nan;nan;nan;
-7.375375375375375;0.0467480599382193;nan;nan;nan;
-7.371371371371371;0.047203779761363494;nan;nan;nan;
-7.367367367367367;0.04765949958450758;nan;nan;nan;
-7.363363363363363;0.048115219407651774;nan;nan;nan;
-7.35935935935936;0.048570939230795876;nan;nan;nan;
-7.355355355355355;0.049026659053940075;nan;nan;nan;
-7.351351351351351;0.049482378877084274;nan;nan;nan;
-7.347347347347347;0.049938098700228375;nan;nan;nan;
-7.343343343343343;0.050393818523372574;nan;nan;nan;
-7.33933933933934;0.050849538346516676;nan;nan;nan;
-7.335335335335335;0.051305258169660875;nan;nan;nan;
-7.331331331331331;0.051760977992805074;nan;nan;nan;
-7.327327327327327;0.052216697815949176;nan;nan;nan;
-7.323323323323323;0.052672417639093375;nan;nan;nan;
-7.31931931931932;0.053128137462237476;nan;nan;nan;
-7.315315315315315;0.05358385728538167;nan;nan;nan;
-7.311311311311311;0.05403957710852585;nan;nan;nan;
-7.307307307307307;0.054495296931669934;nan;nan;nan;
-7.303303303303303;0.05495101675481412;nan;nan;nan;
-7.2992992992992995;0.05540673657795819;nan;nan;nan;
-7.295295295295295;0.05586245640110238;nan;nan;nan;
-7.291291291291291;0.05631817622424656;nan;nan;nan;
-7.287287287287287;0.05677389604739064;nan;nan;nan;
-7.283283283283283;0.05722961587053482;nan;nan;nan;
-7.2792792792792795;0.0576853356936789;nan;nan;nan;
-7.275275275275275;0.05814105551682309;nan;nan;nan;
-7.271271271271271;0.05859677533996727;nan;nan;nan;
-7.267267267267267;0.059052495163111354;nan;nan;nan;
-7.263263263263263;0.05950821498625554;nan;nan;nan;
-7.2592592592592595;0.05996393480939963;nan;nan;nan;
-7.255255255255255;0.060419654632543826;nan;nan;nan;
-7.251251251251251;0.060875374455688025;nan;nan;nan;
-7.247247247247247;0.06133109427883211;nan;nan;nan;
-7.243243243243243;0.061786814101976305;nan;nan;nan;
-7.2392392392392395;0.06224253392512039;nan;nan;nan;
-7.235235235235235;0.06269825374826458;nan;nan;nan;
-7.231231231231231;0.06315397357140878;nan;nan;nan;
-7.227227227227227;0.06360969339455289;0.0004866553086788528;nan;nan;
-7.223223223223223;0.06406541321769707;0.0013628577353501517;nan;nan;
-7.2192192192192195;0.06452113304084117;0.0022390601620212564;nan;nan;
-7.215215215215215;0.06497685286398536;0.0031152625886925554;nan;nan;
-7.211211211211211;0.06543257268712954;0.003991465015363854;0.00038859851900061195;nan;
-7.207207207207207;0.06588829251027364;0.004867667442034959;0.0013972795471218317;nan;
-7.203203203203203;0.06634401233341784;0.0057424534944868705;0.0024059605752432753;nan;
-7.1991991991991995;0.06679973215656193;0.006605075470887945;0.0034146416033644955;nan;
-7.195195195195195;0.06725545197970613;0.00746769744728921;0.004423322631485939;nan;
-7.191191191191191;0.06771117180285031;0.008330319423690476;0.005432003659607383;nan;
-7.187187187187187;0.06816689162599442;0.00919294140009155;0.006440684687728603;nan;
-7.183183183183183;0.0686226114491386;0.010055563376492816;0.00742964474678238;nan;
-7.1791791791791795;0.06907833127228269;0.010918185352893892;0.00840788969310831;nan;
-7.175175175175175;0.06953405109542689;0.01176883773097841;0.009386134639434458;nan;
-7.171171171171171;0.06998977091857109;0.012612882834765101;0.010364379585760607;nan;
-7.167167167167167;0.07044549074171517;0.013456927938551605;0.01134262453208654;nan;
-7.163163163163163;0.07090121056485937;0.014300973042338292;0.012320869478412686;nan;
-7.1591591591591595;0.07135693038800346;0.015145018146124796;0.013299114424738618;nan;
-7.155155155155155;0.07181265021114765;0.015989063249911485;0.014234506520824478;nan;
-7.151151151151151;0.07226837003429185;0.016833108353698174;0.01516721786978674;nan;
-7.147147147147147;0.07272408985743593;0.01765709893906239;0.01609992921874879;nan;
-7.143143143143143;0.07317980968058013;0.01847724313800826;0.01703264056771105;nan;
-7.1391391391391394;0.07363552950372423;0.019297387336953943;0.017965351916673103;nan;
-7.135135135135135;0.07409124932686843;0.02011753153589981;0.01889806326563536;nan;
-7.131131131131131;0.07454696915001263;0.020937675734845677;0.019830774614597618;nan;
-7.127127127127127;0.07500268897315675;0.02175781993379136;0.020715850277177747;nan;
-7.123123123123123;0.07545840879630095;0.02257796413273723;0.021597853211773845;nan;
-7.119119119119119;0.07591412861944505;0.023377716869489928;0.022479856146369753;nan;
-7.115115115115115;0.07636984844258925;0.02416759005696886;0.02336185908096585;nan;
-7.111111111111111;0.07682556826573345;0.024957463244447795;0.02424386201556195;nan;
-7.107107107107107;0.07728128808887756;0.025747336431926553;0.025125864950157853;nan;
-7.103103103103103;0.07773700791202176;0.026537209619405484;0.02600786788475395;nan;
-7.099099099099099;0.07819272773516586;0.027327082806884243;0.026858270175962616;nan;
-7.095095095095095;0.07864844755831008;0.028116955994363178;0.027690271295836025;nan;
-7.091091091091091;0.07910416738145427;0.02890235859101986;0.028522272415709433;nan;
-7.087087087087087;0.07955988720459838;0.0296590021451118;0.02935427353558266;nan;
-7.083083083083083;0.08001560702774257;0.030415645699203908;0.030186274655456077;nan;
-7.079079079079079;0.08047132685088668;0.03117228925329585;0.0310182757753293;nan;
-7.075075075075075;0.08092704667403089;0.031928932807387955;0.03185027689520271;nan;
-7.071071071071071;0.08138276649717507;0.03268557636148006;0.03268227801507612;nan;
-7.067067067067067;0.08183848632031916;0.033442219915572;0.03346832523693781;nan;
-7.063063063063063;0.08229420614346336;0.03419886346966411;0.034254037705394154;nan;
-7.059059059059059;0.08274992596660745;0.03494988290383648;0.03503975017385032;nan;
-7.055055055055055;0.08320564578975163;0.03567827067576728;0.035825462642306655;nan;
-7.051051051051051;0.08366136561289583;0.03640665844769808;0.03661117511076299;nan;
-7.047047047047047;0.0841170854360399;0.03713504621962872;0.037396887579219155;nan;
-7.043043043043043;0.08457280525918409;0.037863433991559524;0.03818260004767549;nan;
-7.039039039039039;0.0850285250823282;0.038591821763490165;0.038968312516131656;nan;
-7.035035035035035;0.08548424490547238;0.039320209535420966;0.03971325287695666;nan;
-7.031031031031031;0.08593996472861656;0.040048597307351774;0.04045759747527526;nan;
-7.027027027027027;0.08639568455176065;0.040776985079282416;0.041201942073593706;nan;
-7.023023023023023;0.08685140437490485;0.04148293647880819;0.0419462866719123;nan;
-7.019019019019019;0.08730712419804892;0.04218402949848543;0.04269063127023075;nan;
-7.015015015015015;0.08776284402119312;0.04288512251816281;0.04343497586854935;nan;
-7.011011011011011;0.08821856384433731;0.04358621553784019;0.044179320466867955;nan;
-7.007007007007007;0.0886742836674814;0.04428730855751742;0.0449236650651864;nan;
-7.003003003003003;0.08913000349062558;0.044988401577194796;0.04564743630729685;nan;
-6.998998998998999;0.08958572331376967;0.04568949459687203;0.04635553153888647;nan;
-6.994994994994995;0.09004144313691385;0.046390587616549406;0.04706362677047624;nan;
-6.990990990990991;0.09049716296005805;0.04709168063622678;0.04777172200206602;nan;
-6.986986986986987;0.09095288278320214;0.04776800436787513;0.04847981723365563;nan;
-6.982982982982983;0.09140860260634633;0.04844339744694558;0.04918791246524541;nan;
-6.978978978978979;0.09186432242949041;0.049118790526015886;0.049896007696835026;nan;
-6.974974974974975;0.0923200422526346;0.04979418360508634;0.05060410292842481;nan;
-6.970970970970971;0.0927757620757788;0.050469576684156796;0.05131219816001458;nan;
-6.966966966966967;0.09323148189892289;0.051144969763227105;0.051998585472170726;nan;
-6.962962962962963;0.09368720172206707;0.05182036284229755;0.05267524345844491;nan;
-6.958958958958959;0.09414292154521117;0.05249575592136786;0.05335190144471894;nan;
-6.954954954954955;0.09459864136835536;0.05317114900043832;0.05402855943099313;nan;
-6.950950950950951;0.09505436119149954;0.053832832584060346;0.054705217417267304;nan;
-6.946946946946947;0.09551008101464362;0.054484530494423894;0.055381875403541336;nan;
-6.942942942942943;0.09596580083778782;0.055136228404787574;0.056058533389815514;nan;
-6.938938938938939;0.0964215206609319;0.055787926315151115;0.05673519137608955;nan;
-6.934934934934935;0.09687724048407609;0.0564396242255148;0.05741184936236373;nan;
-6.930930930930931;0.09733296030722029;0.05709132213587849;0.058080317874757266;nan;
-6.926926926926927;0.09778868013036437;0.057743020046242016;0.05872983485467734;nan;
-6.922922922922923;0.09824439995350856;0.05839471795660571;0.05937935183459754;nan;
-6.918918918918919;0.09870011977665265;0.05904641586696925;0.060028868814517605;nan;
-6.914914914914915;0.09915583959979685;0.05969811377733294;0.06067838579443782;nan;
-6.910910910910911;0.09961155942294105;0.06033660384096935;0.061327902774358026;nan;
-6.906906906906907;0.10006727924608513;0.060966791984657334;0.061977419754278104;nan;
-6.902902902902903;0.10052299906922933;0.061596980128345455;0.06262693673419831;nan;
-6.898898898898899;0.10097871889237342;0.06222716827203344;0.06327645371411839;nan;
-6.894894894894895;0.1014344387155176;0.06285735641572156;0.06392597069403859;nan;
-6.890890890890891;0.10189015853866179;0.06348754455940966;0.06456744139946363;nan;
-6.886886886886887;0.1023458783618059;0.06411773270309765;0.06519354615600008;nan;
-6.882882882882883;0.1028015981849501;0.06474792084678577;0.06581965091253665;nan;
-6.878878878878879;0.10325731800809419;0.06537810899047375;0.0664457556690731;nan;
-6.874874874874875;0.10371303783123839;0.06600829713416187;0.06707186042560967;nan;
-6.870870870870871;0.10416875765438258;0.06663827262088445;0.06769796518214624;nan;
-6.866866866866867;0.10462447747752668;0.06724914253101345;0.06832406993868267;nan;
-6.862862862862863;0.10508019730067086;0.06786001244114259;0.06895017469521926;nan;
-6.858858858858859;0.10553591712381497;0.06847088235127159;0.06957627945175571;nan;
-6.854854854854855;0.10599163694695915;0.0690817522614007;0.07020238420829228;nan;
-6.8508508508508505;0.10644735677010335;0.06969262217152986;0.07082848896482886;nan;
-6.846846846846847;0.10690307659324744;0.07030349208165884;0.07143935458143903;nan;
-6.842842842842843;0.10735879641639165;0.07091436199178798;0.07204523391151368;nan;
-6.838838838838839;0.10781451623953574;0.07152523190191698;0.0726511132415882;nan;
-6.834834834834835;0.10827023606267994;0.07213610181204612;0.07325699257166285;nan;
-6.8308308308308305;0.10872595588582412;0.07274697172217526;0.07386287190173751;nan;
-6.826826826826827;0.10918167570896822;0.07335784163230426;0.07446875123181201;nan;
-6.822822822822823;0.10963739553211241;0.07395659745349042;0.07507463056188667;nan;
-6.818818818818819;0.11009311535525651;0.07455023532137131;0.07568050989196118;nan;
-6.814814814814815;0.1105488351784007;0.07514387318925232;0.07628638922203583;nan;
-6.8108108108108105;0.11100455500154491;0.07573751105713333;0.07689226855211048;nan;
-6.806806806806807;0.11146027482468901;0.07633114892501422;0.077498147882185;nan;
-6.802802802802803;0.11191599464783321;0.07692478679289524;0.07809593058036657;nan;
-6.798798798798799;0.1123717144709773;0.07751842466077612;0.07868428706513553;nan;
-6.794794794794795;0.11282743429412148;0.07811206252865713;0.07927264354990461;nan;
-6.7907907907907905;0.11328315411726568;0.07870570039653814;0.07986100003467368;nan;
-6.786786786786787;0.11373887394040977;0.07929933826441903;0.08044935651944264;nan;
-6.782782782782783;0.11419459376355398;0.07989297613230004;0.08103771300421173;nan;
-6.778778778778779;0.11465031358669808;0.08048661400018092;0.08162606948898068;nan;
-6.774774774774775;0.11510603340984227;0.0810708280732066;0.08221442597374976;nan;
-6.7707707707707705;0.11556175323298648;0.08164915453667852;0.08280278245851884;nan;
-6.766766766766767;0.11601747305613057;0.08222748100015034;0.08339113894328778;nan;
-6.762762762762763;0.11647319287927475;0.08280580746362227;0.08397949542805687;nan;
-6.758758758758759;0.11692891270241887;0.0833841339270941;0.08456785191282583;nan;
-6.754754754754755;0.11738463252556305;0.08396246039056601;0.08515021651149178;nan;
-6.7507507507507505;0.11784035234870724;0.08454078685403796;0.08572333535598502;nan;
-6.746746746746747;0.11829607217185134;0.08511911331750976;0.0862964542004781;nan;
-6.742742742742743;0.11875179199499554;0.0856974397809817;0.08686957304497134;nan;
-6.738738738738739;0.11920751181813963;0.0862757662444535;0.08744269188946444;nan;
-6.734734734734735;0.11966323164128383;0.08685409270792543;0.08801581073395767;nan;
-6.7307307307307305;0.12011895146442803;0.08743241917139737;0.08858892957845091;nan;
-6.726726726726727;0.12057467128757211;0.08801074563486919;0.089162048422944;nan;
-6.722722722722723;0.1210303911107163;0.08858004252404357;0.08973516726743724;nan;
-6.718718718718719;0.12148611093386039;0.08914478805188625;0.09030828611193034;nan;
-6.714714714714715;0.12194183075700459;0.08970953357972905;0.09088140495642358;nan;
-6.7107107107107105;0.12239755058014877;0.09027427910757185;0.0914545238009168;nan;
-6.706706706706707;0.12285327040329286;0.09083902463541453;0.0920276426454099;nan;
-6.702702702702703;0.12330899022643704;0.09140377016325732;0.09259461080005621;nan;
-6.698698698698699;0.12376471004958114;0.0919685156911;0.09315442459267435;nan;
-6.694694694694695;0.12422042987272533;0.0925332612189428;0.09371423838529261;nan;
-6.6906906906906904;0.12467614969586951;0.0930980067467856;0.09427405217791089;nan;
-6.686686686686687;0.12513186951901362;0.09366275227462828;0.09483386597052902;nan;
-6.682682682682683;0.1255875893421578;0.09422749780247108;0.09539367976314729;nan;
-6.678678678678679;0.12604330916530188;0.09479224333031375;0.09595349355576543;nan;
-6.674674674674675;0.12649902898844606;0.09535698885815655;0.09651330734838369;nan;
-6.67067067067067;0.12695474881159025;0.09592173438599935;0.09707312114100196;nan;
-6.666666666666667;0.12741046863473435;0.09647735951274612;0.0976329349336201;nan;
-6.662662662662663;0.12786618845787853;0.09703006198817864;0.09819274872623836;nan;
-6.658658658658659;0.12832190828102263;0.09758276446361103;0.0987525625188565;nan;
-6.654654654654655;0.12877762810416682;0.09813546693904354;0.09931237631147477;0.0006091577805515097;
-6.65065065065065;0.129233347927311;0.09868816941447606;0.09987219010409304;0.0023017661070463854;
-6.646646646646647;0.1296890677504551;0.09924087188990843;0.10042529950466986;0.0039928068685032144;
-6.642642642642643;0.1301447875735993;0.09979357436534095;0.1009734462132394;0.0056838476299604195;
-6.638638638638639;0.13060050739674336;0.10034627684077332;0.10152159292180886;0.007374888391417248;
-6.634634634634635;0.13105622721988755;0.10089897931620584;0.10206973963037844;0.009065929152874453;
-6.63063063063063;0.13151194704303176;0.10145168179163835;0.10261788633894799;0.010756969914331657;
-6.626626626626627;0.13196766686617584;0.10200438426707073;0.10316603304751742;0.012448010675788487;
-6.622622622622623;0.13242338668932002;0.10255708674250325;0.10371417975608699;0.01413905143724569;
-6.618618618618619;0.13287910651246412;0.10310978921793564;0.10426232646465644;0.015779244879761057;
-6.614614614614615;0.13333482633560828;0.10366249169336814;0.104810473173226;0.01738975357489913;
-6.61061061061061;0.1337905461587525;0.10421519416880065;0.10535861988179557;0.019000262270037205;
-6.606606606606607;0.1342462659818966;0.10475948450745302;0.105906766590365;0.02061077096517492;
-6.602602602602603;0.13470198580504078;0.1053014993161463;0.10645491329893457;0.022221279660312992;
-6.598598598598599;0.13515770562818488;0.10584351412483944;0.10700306000750401;0.023831788355450703;
-6.594594594594595;0.13561342545132904;0.10638552893353273;0.10755120671607359;0.02544229705058878;
-6.59059059059059;0.13606914527447325;0.106927543742226;0.10809935342464315;0.02705280574572685;
-6.586586586586587;0.13652486509761735;0.10746955855091916;0.1086410876974958;0.02864508483211558;
-6.5825825825825826;0.13698058492076154;0.10801157335961242;0.1091789605087593;0.03013637000629551;
-6.578578578578579;0.1374363047439056;0.1085535881683056;0.10971683332002272;0.031627655180475105;
-6.574574574574575;0.1378920245670498;0.10909560297699887;0.11025470613128621;0.03311894035465503;
-6.57057057057057;0.138347744390194;0.10963761778569214;0.11079257894254974;0.034610225528834956;
-6.566566566566567;0.1388034642133381;0.11017963259438529;0.11133045175381312;0.03610151070301456;
-6.5625625625625625;0.1392591840364823;0.11072164740307858;0.11186832456507664;0.03759279587719448;
-6.558558558558559;0.13971490385962637;0.11126366221177174;0.11240619737634004;0.039084081051374085;
-6.554554554554555;0.14017062368277058;0.11180567702046501;0.11294407018760355;0.04057536622555401;
-6.55055055055055;0.14062634350591474;0.11234769182915828;0.11348194299886707;0.041985998924133135;
-6.546546546546547;0.14108206332905887;0.11288970663785144;0.11401981581013046;0.0433416671578777;
-6.5425425425425425;0.14153778315220303;0.11342569241900174;0.11455768862139398;0.04469733539162256;
-6.538538538538539;0.14199350297534713;0.11395820866747;0.11509556143265737;0.046053003625367114;
-6.534534534534535;0.14244922279849132;0.11449072491593838;0.11563343424392089;0.047408671859111975;
-6.53053053053053;0.1429049426216355;0.11502324116440676;0.1161713070551844;0.04876434009285683;
-6.526526526526526;0.14336066244477969;0.11555575741287513;0.11670917986644792;0.05012000832660169;
-6.5225225225225225;0.1438163822679238;0.11608827366134342;0.11724259176882837;0.051475676560346253;
-6.518518518518519;0.1442721020910679;0.11662078990981167;0.11777138094065255;0.05283134479409081;
-6.514514514514515;0.14472782191421207;0.11715330615828004;0.11830017011247687;0.05405343206255293;
-6.51051051051051;0.14518354173735626;0.11768582240674844;0.11882895928430119;0.05527283964147612;
-6.506506506506506;0.14563926156050044;0.1182183386552168;0.11935774845612551;0.05649224722039931;
-6.5025025025025025;0.14609498138364457;0.11875085490368507;0.11988653762794971;0.057711654799322235;
-6.498498498498499;0.14655070120678865;0.11928337115215333;0.12041532679977388;0.05893106237824516;
-6.494494494494495;0.14700642102993283;0.11981588740062171;0.12094411597159821;0.06015046995716835;
-6.49049049049049;0.14746214085307704;0.1203484036490901;0.12147290514342252;0.06136987753609154;
-6.486486486486486;0.14791786067622123;0.12088091989755848;0.12200169431524682;0.06258928511501473;
-6.4824824824824825;0.14837358049936533;0.12141343614602673;0.12253048348707103;0.06377422109538666;
-6.478478478478479;0.1488293003225094;0.12194595239449499;0.12305927265889521;0.0648697668938713;
-6.474474474474475;0.14928502014565362;0.12247707487435894;0.12358806183071953;0.06596531269235618;
-6.47047047047047;0.1497407399687978;0.12300113383595881;0.12411685100254384;0.06706085849084106;
-6.466466466466466;0.15019645979194202;0.1235251927975587;0.12464564017436816;0.06815640428932593;
-6.4624624624624625;0.15065217961508612;0.12404925175915846;0.12517442934619236;0.06925195008781057;
-6.458458458458459;0.1511078994382302;0.12457331072075821;0.12570321851801655;0.07034749588629521;
-6.454454454454455;0.1515636192613744;0.12509736968235807;0.12623168603953216;0.07144304168478008;
-6.45045045045045;0.1520193390845186;0.12562142864395798;0.12675241359096429;0.07253858748326496;
-6.446446446446446;0.15247505890766277;0.12614548760555783;0.12727314114239643;0.07359173509259948;
-6.4424424424424425;0.15293077873080688;0.1266695465671576;0.12779386869382847;0.07458588535082736;
-6.438438438438439;0.15338649855395098;0.12719360552875736;0.12831459624526048;0.07558003560905524;
-6.434434434434435;0.15384221837709516;0.1277176644903572;0.12883532379669263;0.07657418586728335;
-6.43043043043043;0.15429793820023935;0.12824172345195708;0.12935605134812478;0.07756833612551144;
-6.426426426426426;0.15475365802338356;0.12876578241355696;0.1298767788995569;0.07856248638373954;
-6.4224224224224224;0.15520937784652766;0.12928984137515673;0.13039750645098894;0.07955663664196742;
-6.418418418418419;0.15566509766967174;0.1298139003367565;0.13091823400242095;0.08055078690019529;
-6.414414414414415;0.15612081749281592;0.13033795929835634;0.1314389615538531;0.08154493715842341;
-6.41041041041041;0.15657653731596013;0.13086201825995622;0.13195968910528524;0.08251388015319043;
-6.406406406406406;0.15703225713910435;0.1313860772215561;0.1324804166567174;0.0834244062049749;
-6.402402402402402;0.15748797696224842;0.13191013618315586;0.1330011442081494;0.08433493225675913;
-6.398398398398399;0.1579436967853925;0.13243251119452104;0.13352187175958144;0.08524545830854338;
-6.394394394394395;0.15839941660853674;0.13294902475157483;0.1340425993110136;0.08615598436032784;
-6.39039039039039;0.15885513643168092;0.1334655383086286;0.1345633268624457;0.0870665104121123;
-6.386386386386386;0.1593108562548251;0.13398205186568238;0.13508405441387786;0.08797703646389675;
-6.382382382382382;0.1597665760779692;0.13449856542273605;0.1356047819653099;0.088887562515681;
